"trend"
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.0363701919006753
-0.0367644857088904
-0.0371228375834103
-0.0373882089005604
-0.0376476078815664
-0.0378902337305765
-0.0381045176275207
-0.038280128964442
-0.0383925373823817
-0.0385245833207793
-0.0385994546267056
-0.0385718975052437
-0.03855592814059
-0.0385624063533913
-0.0385384335217425
-0.0385142177452655
-0.038499288652574
-0.0384556964506905
-0.0383212873983753
-0.0381279696544931
-0.0379133706928285
-0.0376975978222066
-0.037506375470677
-0.0373061685213188
-0.0370837607261277
-0.0368579263353155
-0.0366804103915396
-0.0365440581659926
-0.0363854590885395
-0.0362533637480098
-0.0361920357494611
-0.0361334950045301
-0.0360789561126481
-0.036021277304098
-0.0359497957527319
-0.0358810418363955
-0.0358349133341408
-0.0358237882511883
-0.0357741382964243
-0.035738324631028
-0.0357973990833597
-0.0358792823867427
-0.0359594431654622
-0.0360468630849649
-0.0361487470051395
-0.0362387716936736
-0.036309781242816
-0.0363750460369462
-0.0364284840235841
-0.036495507328933
-0.0365893940287311
-0.0366622347597725
-0.0366818686577533
-0.0366768430687421
-0.0365598339205199
-0.0363571706065641
-0.0361732363459892
-0.0359560275797859
-0.0357197520628705
-0.0355308686260555
-0.0353576840766051
-0.0351632983976604
-0.0349240534929564
-0.0345917796313341
-0.0341717534727878
-0.0337285715635509
-0.0333816506634946
-0.0331023443720271
-0.0327525483308084
-0.0323910515893357
-0.0319971913456753
-0.0315149376706048
-0.0309788440949174
-0.030366695771304
-0.0297655083108814
-0.0292537586523973
-0.0287756044772052
-0.0283127618334634
-0.0278906440419758
-0.027443892551437
-0.0270167069073709
-0.0266318719049967
-0.0262990356213083
-0.0260588500454787
-0.0259042208450945
-0.0257821934415455
-0.0256437417545476
-0.0254594610468451
-0.0252592106641091
-0.0250821362071341
-0.0249081671622007
-0.0248050898343749
-0.0247215625247401
-0.0246097140290646
-0.024437568387179
-0.0241768304484548
-0.0238493468097526
-0.0235360416295422
-0.0232480041251391
-0.0230120829621164
-0.0228585141713592
-0.0227046505827044
-0.0225739758034668
-0.0224911121122941
-0.0223810247160202
-0.0222605112581277
-0.0222036657070469
-0.0221142697314143
-0.0219708197435835
-0.0218147438509133
-0.0216387457385276
-0.0214560012930807
-0.0212859913811588
-0.0211568874657798
-0.0209601907873899
-0.020650477809983
-0.0204186853596172
-0.0202662059646878
-0.0201159510484475
-0.0200915696664939
-0.020205563108459
-0.0203827916872378
-0.0205999363229321
-0.0208104153819473
-0.0209861470622474
-0.021124044226609
-0.0213192465912196
-0.0215925554134378
-0.0218394056265797
-0.0220597972306453
-0.0223172865883519
-0.0225469601915397
-0.022687109476447
-0.022848188081876
-0.0230548068179473
-0.0232612056536357
-0.0235067359504449
-0.0237916176087577
-0.0240549540143975
-0.0242967451673644
-0.0245351950689137
-0.0247703037190456
-0.0249638244829859
-0.0251094015721438
-0.0252621689986064
-0.025341554444184
-0.0253253381746502
-0.0253129824770965
-0.0253181409061865
-0.0253282792816094
-0.0253452287922392
-0.0254153878486092
-0.0255478169558259
-0.0256961177033563
-0.0258285851175534
-0.0259926585795596
-0.0261869424489942
